,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
146,2013-01-14 00:00:00,2013,1,3,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,Location162,AMX,NaT,2013-01-14 00:00:00,Extra Train,2013-01-13 23:20:00,2013-01-14 00:10:00,2013-01-14 12:40:00,2013-01-14 13:05:00,8085331753,AMX 147 (99002542),CCL,0,5438.26,5604.0,100,0,96,7.0,13.750000000116415,0,12.500000000058208,nan,Train was not planned,None,No Cancellation,None,"Recovery load for cancellation 7/1.

1) 11/1 21:10 : Empties departed at 16:00 from Ermelo.
2) 12/1 04:45 : Empties on hand Pyramid South waiting for connection to Thabazimbi.
3) 12/1 17:00 : Empties enroute to Thabazimbi.
4) 12/1 22:30 : Empties on ",24090
147,2013-01-14 00:00:00,2013,1,3,3,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2013-01-14 00:00:00,2013-01-14 00:00:00,Train Ran,2013-01-14 09:34:00,2013-01-14 10:55:00,2013-01-14 15:08:00,2013-01-14 15:55:00,8085344336,Location191 521 (99002380),CCL,8400,7968.0,0.0,100,100,96,4.0,6.350000000093132,0,4.216666666790843,nan,nan,None,No Cancellation,None,"1) 13/1 21:20 : Empties planned as train 418 to depart at 04:30 14/1 from Ermelo.
2) 14/1 05:25 : Empties departed as train 422 at 04:30 from Ermelo.
3) 14/1 17:00 : Loaded :  Waiting for load advice.",24103
148,2013-01-14 00:00:00,2013,1,3,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-01-14 00:00:00,2013-01-14 00:00:00,Train Ran,2013-01-14 12:20:00,2013-01-14 12:20:00,2013-01-14 13:35:00,2013-01-14 13:35:00,8085325593,nan,ASJ,1760,1734.2,0.0,40,40,40,6.0,1.2499999998835847,0,1.2499999998835847,nan,nan,None,No Cancellation,None,1) 14/1 04:40 : Taxi departed at 03:10 from Bijlkor to Location74.,24128
149,2013-01-14 00:00:00,2013,1,3,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-01-14 00:00:00,2013-01-14 00:00:00,Train Ran,2013-01-14 17:25:00,2013-01-14 17:25:00,2013-01-14 21:00:00,2013-01-14 21:00:00,8085325663,nan,CCL,4350,4380.95,0.0,75,75,75,6.0,3.583333333313931,0,3.583333333313931,nan,nan,None,No Cancellation,None,"1) 14/1 04:40 : Empties are available depending on when export will be completed at Location74. Will follow up during dayshift.
2) 14/1 15:00 : Empties on hand Welgedag :  Plan to depart any moment to Location74 as a Train 8865 - 14/1.
3) 14/1 17:45 : Busy ",24139
150,2013-01-14 00:00:00,2013,1,3,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,Location40,GRN,nan,Location40,GRN,2013-01-13 00:00:00,2013-01-14 00:00:00,Train Ran,2013-01-14 03:25:00,2013-01-14 03:25:00,2013-01-14 10:45:00,2013-01-14 10:45:00,8085311116,Location190N 024 (99002327),CCL,5900,5944.35,0.0,100,100,100,4.0,7.333333333313931,0,7.333333333313931,Train 8085311116 planned for 2013/01/13 arrived on 2013/01/14,Train 8085311116 was planned for 2013/01/13 but arrived on 2013/01/14,None,No Cancellation,None,"1) 12/1 21:20 : Empties planned as train 468 to depart at 17:00 13/1 from Ermelo.
2) 13/1 05:36 : Still planned as above.
3) 13/1 17:00 : Empangeni did confirm that this load will run.  Empties are already in the departure yard.
4) 13/1 19:10 : Empties",24063
151,2013-01-14 00:00:00,2013,1,3,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,XAR,nan,None Selected,None Selected,2013-01-14 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24069
152,2013-01-14 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2013-01-14 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24075
153,2013-01-14 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location162,SDM,2013-01-13 00:00:00,2013-01-14 00:00:00,Train Ran,2013-01-13 15:47:00,2013-01-13 16:39:00,2013-01-14 01:23:00,2013-01-14 01:40:00,8085309756,SDM00007 (99002542),CCL,8400,8003.06,0.0,100,100,100,4.0,9.883333333418705,0,8.733333333337214,nan,nan,None,No Cancellation,None,"1) 12/1 21:20 : Empties planned as train 450 to depart at 12:30 13/1 from Ermelo.
2) 13/1 05:36 : Still planned as above.
3) 13/1 10:00 : Empties departed from Ermelo to Location80 with Train 444 @ 11:28 - 13/1 :  Empties enroute to Location80.
4) 13/1 15:00 :",24060
154,2013-01-15 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-14 23:10:00,2013-01-15 01:15:00,2013-01-15 07:30:00,2013-01-15 07:40:00,8085342585,nan,CFR,4350,4356.19,0.0,75,75,75,12.0,8.499999999941792,0,6.249999999941792,Train 8085342585 planned for 2013/01/16 arrived on 2013/01/14,Train 8085342585 was planned for 2013/01/16 but arrived on 2013/01/14,None,No Cancellation,None,nan,24115
155,2013-01-15 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-01-17 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-15 14:40:00,2013-01-15 15:15:00,2013-01-15 16:15:00,2013-01-15 16:25:00,8085342511,nan,CAL,1920,1998.04,0.0,40,40,40,12.0,1.7500000001164153,0,1.0000000001164153,Train 8085342511 planned for 2013/01/17 arrived on 2013/01/15,Train 8085342511 was planned for 2013/01/17 but arrived on 2013/01/15,None,No Cancellation,None,nan,24109
156,2013-01-15 00:00:00,2013,1,3,3,Location54,Domestic Clients,Location54 to Location14,Location54,Location14,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-01-20 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-15 14:40:00,2013-01-15 15:20:00,2013-01-15 22:00:00,2013-01-15 22:30:00,8085342673,nan,CAL,1488,1525.44,0.0,20,31,31,12.0,7.833333333372138,0,6.666666666569654,Train 8085342673 planned for 2013/01/20 arrived on 2013/01/15,Train 8085342673 was planned for 2013/01/20 but arrived on 2013/01/15,None,No Cancellation,None,nan,24127
157,2013-01-15 00:00:00,2013,1,3,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-01-14 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-15 01:25:00,2013-01-15 01:25:00,2013-01-15 05:35:00,2013-01-15 05:35:00,8085325672,nan,CCL,4350,4380.4,0.0,75,75,75,6.0,4.166666666627862,0,4.166666666627862,Train 8085325672 planned for 2013/01/14 arrived on 2013/01/15,Train 8085325672 was planned for 2013/01/14 but arrived on 2013/01/15,None,No Cancellation,None,"1) 14/1 04:40 : Waiting for empties to become available.
2) 14/1 17:00 : Empties enroute Welgedag.
3) 15/1 04:00 : Busy loading.",24140
158,2013-01-15 00:00:00,2013,1,3,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-01-15 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-15 19:00:00,2013-01-15 19:00:00,2013-01-15 22:30:00,2013-01-15 22:30:00,8085325681,nan,CCL,4350,4376.6,0.0,75,75,75,6.0,3.5000000000582077,0,3.5000000000582077,nan,nan,None,No Cancellation,None,"1) 15/1 05:00 : Waiting for empties to become available.
2) 15/1 16:30 : Empties will be at the mine ± 17:30.",24141
159,2013-01-15 00:00:00,2013,1,3,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,BHP Account,GRN,nan,BHP Account,GRN,2013-01-14 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-15 06:45:00,2013-01-15 06:45:00,2013-01-15 11:40:00,2013-01-15 11:40:00,8085339739,EXX 031 (98200258),CCL,5900,5930.9,0.0,100,100,100,4.0,4.916666666627862,0,4.916666666627862,Train 8085339739 planned for 2013/01/14 arrived on 2013/01/15,Train 8085339739 was planned for 2013/01/14 but arrived on 2013/01/15,None,No Cancellation,None,"1) 13/1 21:20 : Empties planned as train 440 to depart at 10:00 14/1 from Ermelo.
2) 14/1 05:25 : Still planned as above.
3) 14/1 13:00 : This empties has been moved to a later slot, to depart from Ermelo.  Empties plan to depart with Train 476 - 19:00 ",24091
160,2013-01-15 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2013-01-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Train 4805 loco failure at Dumbe bypass-blocking the section.,"1) 15/1 05:00 : Empties planned to depart Ermelo on Train 492 23:00.
2) 15/1 09:20 : Still planned as above.
3) 15/1 17:10 : Still planned as above.
4) 16/1 05:00 : Busy loading.
This was empties for Anglo.",24094
161,2013-01-15 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2013-01-15 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24076
162,2013-01-15 00:00:00,2013,1,3,3,Location103,Exports,Location13 to Location83 (CoAL),Location13,Location83,Steam - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-01-15 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-15 08:30:00,2013-01-15 08:55:00,2013-01-15 14:30:00,2013-01-15 15:00:00,8085332049,nan,CFR,2320,2228.9,0.0,40,40,40,6.0,6.500000000058208,0,5.5833333331975155,nan,nan,None,No Cancellation,None,nan,24154
163,2013-01-15 00:00:00,2013,1,3,3,Location109,Exports,Location105 to Location125,Location109,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2013-01-14 00:00:00,2013-01-15 00:00:00,Train Ran,2013-01-14 22:45:00,2013-01-14 23:40:00,2013-01-15 05:30:00,2013-01-15 06:00:00,8085341581,AMX 736 (99001757),CCL,5800,5581.0,5835.0,100,100,92,10.6,7.250000000058208,0,5.833333333313931,nan,nan,None,No Cancellation,None,"1) 13/1 21:20 : Empties planned as train 944 to depart at 11:00 14/1 from Ermelo.
2) 14/1 05:25 : Still planned as above.
3) 14/1 17:00 : Empties departed from Ermelo to BZR with Train 944 @ 12:30 - 14/1 :  Empties enroute to BZR.
4) 14/1 22:30 : Empti",24071
164,2013-01-16 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-01-17 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 09:35:00,2013-01-16 10:15:00,2013-01-16 12:05:00,2013-01-16 12:15:00,8085342576,nan,CFR,4350,4399.532,0.0,75,75,75,12.0,2.6666666666278616,0,1.8333333331975155,Train 8085342576 planned for 2013/01/17 arrived on 2013/01/16,Train 8085342576 was planned for 2013/01/17 but arrived on 2013/01/16,None,No Cancellation,None,nan,24116
165,2013-01-16 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-01-19 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 21:30:00,2013-01-16 22:00:00,2013-01-16 22:40:00,2013-01-16 22:50:00,8085342522,nan,CAL,1920,1925.78,0.0,40,40,40,12.0,1.3333333333139308,0,0.6666666667442769,Train 8085342522 planned for 2013/01/19 arrived on 2013/01/16,Train 8085342522 was planned for 2013/01/19 but arrived on 2013/01/16,None,No Cancellation,None,nan,24110
166,2013-01-16 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 12:00:00,2013-01-16 13:35:00,2013-01-16 22:25:00,2013-01-16 22:55:00,8085342549,nan,CFR,4300,4149.96,0.0,75,75,75,8.0,10.916666666627862,0,8.833333333488554,nan,nan,None,No Cancellation,None,"1) 16/1 05:00 : Empties on hand Thabazimbi to depart on Train 2021 to Location54.
2) 16/1 10:00 : Empties en route to Grootegluk on train 2023.
3) 16/1 16:45 : Busy loading.",24112
167,2013-01-16 00:00:00,2013,1,3,3,Location54,Domestic Clients,Location54 to Location121,Location54,Location153,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,12.0,nan,0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow through-put of empties.,"1) 16/1 05:00 : Waiting for empties to become available.
2) 16/1 16:45 : Waiting for empties to become available at Hercules.
3) 17/1 05:00 : Waiting for empties to become available.
4) 17/1 14:45 : Hercules still to offload the wagons.
5) 18/1 05:00 ",24123
168,2013-01-16 00:00:00,2013,1,3,3,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,AMX,nan,Location162,AMX,2013-01-14 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-15 23:20:00,2013-01-15 23:45:00,2013-01-16 07:00:00,2013-01-16 07:15:00,8085350462,AMX 148 (99002542),CCL,5800,6021.5,6286.0,100,100,100,7.0,7.9166666668024845,0,7.249999999883585,Train 8085350462 planned for 2013/01/14 arrived on 2013/01/15,Train 8085350462 was planned for 2013/01/14 but arrived on 2013/01/15,None,No Cancellation,None,"1) 13/1 21:20 : Empties planned as train 8946 to depart at 19:15 14/1 from Ermelo.
2) 14/1 05:25 : Still planned as above although normals maybe a challenge.
3) 14/1 17:00 : Empties departed from Ermelo to Pyramid South with Train 8472 @ 16:00 - 14/1 : ",24066
169,2013-01-16 00:00:00,2013,1,3,3,Location63,Exports,Location63 to Location25-West (Location209),Location63,Location25,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 20:52:00,2013-01-16 20:55:00,2013-01-16 23:00:00,2013-01-16 23:11:00,8085344406,nan,CFR,2320,2264.0,0.0,40,40,38,6.0,2.3166666667093523,0,2.083333333313931,nan,nan,None,No Cancellation,None,nan,24155
170,2013-01-16 00:00:00,2013,1,3,3,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2013-01-15 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-15 20:44:00,2013-01-15 21:00:00,2013-01-16 02:30:00,2013-01-16 02:35:00,8085344363,Location191 522 (99002380),CCL,8400,7968.0,7622.0,100,100,96,4.0,5.850000000034925,0,5.499999999941792,nan,nan,None,No Cancellation,None,"1) 15/1 05:00 : Empties planned to depart Ermelo on Train 436 at 09:30.
2) 15/1 09:20 : Still planned as above to depart ± 10:00.
3) 15/1 13:30 : Empties departed at 12:30 from Ermelo.
4) 16/1 05:00 : Busy loading.",24082
171,2013-01-16 00:00:00,2013,1,3,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 07:20:00,2013-01-16 07:20:00,2013-01-16 08:45:00,2013-01-16 08:45:00,8085325609,nan,ASJ,1760,1729.35,0.0,40,40,40,6.0,1.4166666667442769,0,1.4166666667442769,nan,nan,None,No Cancellation,None,1) 16/1 05:00 : Empties departed Bijlkor at 02:25 enroute to Delmas.,24129
172,2013-01-16 00:00:00,2013,1,3,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 12:10:00,2013-01-16 12:10:00,2013-01-16 16:30:00,2013-01-16 16:30:00,8085325692,nan,CCL,4350,4323.5,0.0,75,75,74,6.0,4.333333333313931,0,4.333333333313931,nan,nan,None,No Cancellation,None,"1) 16/1 05:00 : Empties enroute Welgedag.
2) 16/1 12:40 : Busy loading.",24142
173,2013-01-16 00:00:00,2013,1,3,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,GRN,nan,None Selected,None Selected,2013-01-16 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24070
174,2013-01-16 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2013-01-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,Location172,Loco failure,"Location172 : Due to loco problems the previous load still in the mine : As soon as a hauler become available, the loaded load will be removed.","1) 16/01 05:00 Empties are planned to depart Ermelo on Train 484 at 21:00.
2) 16/1 09:15 : Empties planned as train 984 to depart at 21:00.
3) 16/1 17:27 : Still planned as above.
4) 17/1 05:00 : Train cancelled the previous train still on hand in the ",24097
175,2013-01-16 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2013-01-16 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24077
176,2013-01-16 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,AMX,nan,Location162,SDM,2013-01-16 00:00:00,2013-01-16 00:00:00,Train Ran,2013-01-16 16:00:00,2013-01-16 16:58:00,2013-01-16 21:45:00,2013-01-16 21:50:00,8085344201,SDM 00008 (99002542),CCL,8400,8273.94,0.0,100,100,100,4.0,5.833333333313931,0,4.78333333338378,nan,nan,None,No Cancellation,None,"1) 16/01 05:00 Empties are planned to depart Ermelo on Train 946 at 11:30.
2) 16/1 09:15 : Empties planned as train 446 to depart at 11:30.
3) 16/1 13:25 : Empties departed at 12:40 from Ermelo.
4) 16/1 17:00 : Busy loading.
5) 17/1 05:00 : Loaded wai",24096
177,2013-01-16 00:00:00,2013,1,3,3,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2013-01-16 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,10.6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24072
178,2013-01-17 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2013-01-18 00:00:00,2013-01-17 00:00:00,Train Ran,2013-01-17 09:20:00,2013-01-17 10:05:00,2013-01-17 12:00:00,2013-01-17 12:05:00,8085342594,nan,CFR,4350,4361.188,0.0,75,75,75,12.0,2.7499999998835847,0,1.9166666666278616,Train 8085342594 planned for 2013/01/18 arrived on 2013/01/17,Train 8085342594 was planned for 2013/01/18 but arrived on 2013/01/17,None,No Cancellation,None,nan,24117
179,2013-01-17 00:00:00,2013,1,3,3,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2013-01-18 00:00:00,2013-01-17 00:00:00,Train Ran,2013-01-17 07:25:00,2013-01-17 08:10:00,2013-01-17 15:15:00,2013-01-17 15:40:00,8085342601,nan,CCL,4292,4280.8,0.0,73,74,74,12.0,8.25,0,7.0833333331975155,Train 8085342601 planned for 2013/01/18 arrived on 2013/01/17,Train 8085342601 was planned for 2013/01/18 but arrived on 2013/01/17,None,No Cancellation,None,nan,24119
180,2013-01-17 00:00:00,2013,1,3,3,Location54,Domestic Clients,Location54 to Location156 Depot 50,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2013-01-15 00:00:00,2013-01-17 00:00:00,Train Ran,2013-01-16 21:30:00,2013-01-16 23:50:00,2013-01-17 01:55:00,2013-01-17 02:30:00,8085342655,nan,CAL,1920,1988.64,0.0,50,40,40,12.0,4.999999999883585,0,2.083333333313931,Train 8085342655 planned for 2013/01/15 arrived on 2013/01/16,Train 8085342655 was planned for 2013/01/15 but arrived on 2013/01/16,None,No Cancellation,None,"1) 14/1 04:45 : Empties on hand Location156 waiting for connection to Thabazimbi.
2) 15/1 17:00 : Empties on hand Location156 waiting for connection to Thabazimbi.
3) 15/1 16:30 : Empties still on hand Location156 waiting for connection to Thabazimbi.
4) ",24122
181,2013-01-17 00:00:00,2013,1,3,3,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2013-01-17 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24083
182,2013-01-17 00:00:00,2013,1,3,3,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location162,AMX,2013-01-17 00:00:00,2013-01-17 00:00:00,Train Ran,2013-01-17 12:49:00,2013-01-17 13:00:00,2013-01-17 18:40:00,2013-01-17 18:45:00,8085344372,Location191 523 (99002542),CCL,8400,8300.0,8188.0,100,100,100,4.0,5.933333333290648,0,5.6666666668024845,nan,nan,None,No Cancellation,None,"1) 17/1 05:00 : Empties are planned to depart from Ermelo on Train 438 at 09:30.
2) 17/1 09:20 : Empties departed at 08:50 from Ermelo.
3) 17/1 15:10 : Busy loading.",24104
183,2013-01-17 00:00:00,2013,1,3,3,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2013-01-15 00:00:00,2013-01-17 00:00:00,Train Ran,2013-01-17 16:25:00,2013-01-17 16:25:00,2013-01-17 18:20:00,2013-01-17 18:20:00,8085325742,nan,CFR,2320,2082.2,0.0,40,40,44,6.0,1.9166666666278616,0,1.9166666666278616,Train 8085325742 planned for 2013/01/15 arrived on 2013/01/17,Train 8085325742 was planned for 2013/01/15 but arrived on 2013/01/17,None,No Cancellation,None,"1) 15/1 05:00 : Waiting for empties to become available.
2) 15/1 16:00 : Empties available at Location67. Will be taken out of the siding just after 18:00 and will then wait for a hauler to take it to Welgedag.
3) 16/1 05:00 : Empties enroute Welgedag.
4) ",24137
184,2013-01-17 00:00:00,2013,1,3,3,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2013-01-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Client,Slow Offloading,Client : Slow off-loading due to conveyor belt problems.,"1) 17/1 05:00 : Waiting for empties to become available.
2) 17/1 09:30 : Location82 not offloading due to conveyor belt problems.
3) 17/1 14:50 : Waiting for empties to become available.
4) 18/1 05:00 : No information available, due to Location82 Table nobody ",24145
185,2013-01-17 00:00:00,2013,1,3,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2013-01-16 00:00:00,2013-01-17 00:00:00,Train Ran,2013-01-17 01:10:00,2013-01-17 01:10:00,2013-01-17 10:25:00,2013-01-17 10:25:00,8085325706,nan,CCL,4350,4390.15,0.0,75,75,75,6.0,9.250000000116415,0,9.250000000116415,Train 8085325706 planned for 2013/01/16 arrived on 2013/01/17,Train 8085325706 was planned for 2013/01/16 but arrived on 2013/01/17,None,No Cancellation,None,"1) 16/1 05:00 Waiting for empties to become available.
2) 16/1 16:30 : Empties will be at Location74 ± 18:00.
3) 17/1 05:00 : Busy loading.",24143
186,2013-01-17 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2013-01-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,Location172,Power failure,Location172 : Power failure,"1) 17/1 05:00 : Empties are planned to depart from Ermelo on Train 446 at 11:30.
2) 17/1 09:20 : Empties will be shifted to a later slot due to an occupation. Slot to be confirmed.
3) 17/1 15:00 : Still waiting for confirmation of slot.
4) 18/1 05:00 :",24098
187,2013-01-17 00:00:00,2013,1,3,3,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2013-01-17 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary Request :  Not approved by Location172.,24078
188,2013-01-17 00:00:00,2013,1,3,3,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2013-01-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,10.6,nan,0,nan,Train did not run,nan,Location172,"""Normals"" not available",Location172 : No normal empty wagons available.,"1) 17/1 05:00 : Empties are planned to depart from Ermelo on Train 916 at 04:00.
2) 17/1 09:20 : No normals available. If possible empties will run only late tonight at ± 22:00.
3) 17/1 15:00 : Possibility of running empties not looking good as no norma",24093
